"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"10499","2","The Netherlands","Dairy","Flevoland","610c6ed782def005e6b5b5b8043851e3395658f8092455ae3d4d4734cbba3f66","PCR","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2021-09-27,2021-09-01,2021-09-26,"PI3",0
"10500","2","The Netherlands","Dairy","Flevoland","610c6ed782def005e6b5b5b8043851e3395658f8092455ae3d4d4734cbba3f66","PCR","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2021-09-27,2021-09-01,2021-09-26,"BCV",1
"10501","2","The Netherlands","Dairy","Flevoland","72b04cfa12af8ee9b9c0147a3db5b11bfa0db529a2b02472ab253c61e256651e","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-02-21,2020-02-01,2020-02-16,"PM",0
"10502","2","The Netherlands","Dairy","Flevoland","72b04cfa12af8ee9b9c0147a3db5b11bfa0db529a2b02472ab253c61e256651e","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-02-21,2020-02-01,2020-02-16,"MH",1
"10503","2","The Netherlands","Dairy","Flevoland","72b04cfa12af8ee9b9c0147a3db5b11bfa0db529a2b02472ab253c61e256651e","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-02-21,2020-02-01,2020-02-16,"HS",0
"10504","2","The Netherlands","Dairy","Flevoland","72b04cfa12af8ee9b9c0147a3db5b11bfa0db529a2b02472ab253c61e256651e","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-02-21,2020-02-01,2020-02-16,"MB",0
"10505","2","The Netherlands","Dairy","Flevoland","72b04cfa12af8ee9b9c0147a3db5b11bfa0db529a2b02472ab253c61e256651e","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-02-21,2020-02-01,2020-02-16,"BRSV",NA
"10506","2","The Netherlands","Dairy","Flevoland","72b04cfa12af8ee9b9c0147a3db5b11bfa0db529a2b02472ab253c61e256651e","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-02-21,2020-02-01,2020-02-16,"PI3",NA
"10507","2","The Netherlands","Dairy","Flevoland","72b04cfa12af8ee9b9c0147a3db5b11bfa0db529a2b02472ab253c61e256651e","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-02-21,2020-02-01,2020-02-16,"BCV",NA
"10508","2","The Netherlands","Dairy","Flevoland","72b04cfa12af8ee9b9c0147a3db5b11bfa0db529a2b02472ab253c61e256651e","PCR","BAL","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35",2020-02-21,2020-02-01,2020-02-16,"PM",NA
"10509","2","The Netherlands","Dairy","Flevoland","72b04cfa12af8ee9b9c0147a3db5b11bfa0db529a2b02472ab253c61e256651e","PCR","BAL","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35",2020-02-21,2020-02-01,2020-02-16,"MH",NA
"10510","2","The Netherlands","Dairy","Flevoland","72b04cfa12af8ee9b9c0147a3db5b11bfa0db529a2b02472ab253c61e256651e","PCR","BAL","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35",2020-02-21,2020-02-01,2020-02-16,"HS",NA
"10511","2","The Netherlands","Dairy","Flevoland","72b04cfa12af8ee9b9c0147a3db5b11bfa0db529a2b02472ab253c61e256651e","PCR","BAL","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35",2020-02-21,2020-02-01,2020-02-16,"MB",NA
"10512","2","The Netherlands","Dairy","Flevoland","72b04cfa12af8ee9b9c0147a3db5b11bfa0db529a2b02472ab253c61e256651e","PCR","BAL","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35",2020-02-21,2020-02-01,2020-02-16,"BRSV",0
"10513","2","The Netherlands","Dairy","Flevoland","72b04cfa12af8ee9b9c0147a3db5b11bfa0db529a2b02472ab253c61e256651e","PCR","BAL","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35",2020-02-21,2020-02-01,2020-02-16,"PI3",0
"10514","2","The Netherlands","Dairy","Flevoland","72b04cfa12af8ee9b9c0147a3db5b11bfa0db529a2b02472ab253c61e256651e","PCR","BAL","d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35",2020-02-21,2020-02-01,2020-02-16,"BCV",1
"10515","2","The Netherlands","Dairy","Flevoland","7a6a89767e66483f25082e6fb3d77e10aea3811700c632201bfd3f1fe43bc96b","Culture","Swab","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2019-12-23,2019-12-01,2019-12-22,"PM",1
"10516","2","The Netherlands","Dairy","Flevoland","7a6a89767e66483f25082e6fb3d77e10aea3811700c632201bfd3f1fe43bc96b","Culture","Swab","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2019-12-23,2019-12-01,2019-12-22,"MH",0
"10517","2","The Netherlands","Dairy","Flevoland","7a6a89767e66483f25082e6fb3d77e10aea3811700c632201bfd3f1fe43bc96b","Culture","Swab","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2019-12-23,2019-12-01,2019-12-22,"HS",0
"10518","2","The Netherlands","Dairy","Flevoland","7a6a89767e66483f25082e6fb3d77e10aea3811700c632201bfd3f1fe43bc96b","Culture","Swab","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2019-12-23,2019-12-01,2019-12-22,"MB",0
"10519","2","The Netherlands","Dairy","Flevoland","7a6a89767e66483f25082e6fb3d77e10aea3811700c632201bfd3f1fe43bc96b","Culture","Swab","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2019-12-23,2019-12-01,2019-12-22,"BRSV",NA
"10520","2","The Netherlands","Dairy","Flevoland","7a6a89767e66483f25082e6fb3d77e10aea3811700c632201bfd3f1fe43bc96b","Culture","Swab","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2019-12-23,2019-12-01,2019-12-22,"PI3",NA
"10521","2","The Netherlands","Dairy","Flevoland","7a6a89767e66483f25082e6fb3d77e10aea3811700c632201bfd3f1fe43bc96b","Culture","Swab","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2019-12-23,2019-12-01,2019-12-22,"BCV",NA
"10522","2","The Netherlands","Dairy","Flevoland","7a6a89767e66483f25082e6fb3d77e10aea3811700c632201bfd3f1fe43bc96b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-12-14,2020-12-01,2020-12-13,"PM",NA
"10523","2","The Netherlands","Dairy","Flevoland","7a6a89767e66483f25082e6fb3d77e10aea3811700c632201bfd3f1fe43bc96b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-12-14,2020-12-01,2020-12-13,"MH",NA
"10524","2","The Netherlands","Dairy","Flevoland","7a6a89767e66483f25082e6fb3d77e10aea3811700c632201bfd3f1fe43bc96b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-12-14,2020-12-01,2020-12-13,"HS",NA
"10525","2","The Netherlands","Dairy","Flevoland","7a6a89767e66483f25082e6fb3d77e10aea3811700c632201bfd3f1fe43bc96b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-12-14,2020-12-01,2020-12-13,"MB",NA
"10526","2","The Netherlands","Dairy","Flevoland","7a6a89767e66483f25082e6fb3d77e10aea3811700c632201bfd3f1fe43bc96b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-12-14,2020-12-01,2020-12-13,"BRSV",0
"10527","2","The Netherlands","Dairy","Flevoland","7a6a89767e66483f25082e6fb3d77e10aea3811700c632201bfd3f1fe43bc96b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-12-14,2020-12-01,2020-12-13,"PI3",0
"10528","2","The Netherlands","Dairy","Flevoland","7a6a89767e66483f25082e6fb3d77e10aea3811700c632201bfd3f1fe43bc96b","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2020-12-14,2020-12-01,2020-12-13,"BCV",0
"10529","2","The Netherlands","Dairy","Flevoland","87c7d1445f158b57d679a786ab64e491f262eebcbb78b3b6923d60058b7b1727","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-05-29,2024-05-01,2024-05-26,"PM",0
"10530","2","The Netherlands","Dairy","Flevoland","87c7d1445f158b57d679a786ab64e491f262eebcbb78b3b6923d60058b7b1727","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-05-29,2024-05-01,2024-05-26,"MH",1
"10531","2","The Netherlands","Dairy","Flevoland","87c7d1445f158b57d679a786ab64e491f262eebcbb78b3b6923d60058b7b1727","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-05-29,2024-05-01,2024-05-26,"HS",0
"10532","2","The Netherlands","Dairy","Flevoland","87c7d1445f158b57d679a786ab64e491f262eebcbb78b3b6923d60058b7b1727","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-05-29,2024-05-01,2024-05-26,"MB",0
"10533","2","The Netherlands","Dairy","Flevoland","87c7d1445f158b57d679a786ab64e491f262eebcbb78b3b6923d60058b7b1727","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-05-29,2024-05-01,2024-05-26,"BRSV",NA
"10534","2","The Netherlands","Dairy","Flevoland","87c7d1445f158b57d679a786ab64e491f262eebcbb78b3b6923d60058b7b1727","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-05-29,2024-05-01,2024-05-26,"PI3",NA
"10535","2","The Netherlands","Dairy","Flevoland","87c7d1445f158b57d679a786ab64e491f262eebcbb78b3b6923d60058b7b1727","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-05-29,2024-05-01,2024-05-26,"BCV",NA
"10536","2","The Netherlands","Dairy","Flevoland","96ce96a7a721b2a5c07f5410030130351263cd7ebd1e5ff4302aa39fa02976a6","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-09-05,2023-09-01,2023-09-03,"PM",NA
"10537","2","The Netherlands","Dairy","Flevoland","96ce96a7a721b2a5c07f5410030130351263cd7ebd1e5ff4302aa39fa02976a6","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-09-05,2023-09-01,2023-09-03,"MH",NA
"10538","2","The Netherlands","Dairy","Flevoland","96ce96a7a721b2a5c07f5410030130351263cd7ebd1e5ff4302aa39fa02976a6","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-09-05,2023-09-01,2023-09-03,"HS",NA
"10539","2","The Netherlands","Dairy","Flevoland","96ce96a7a721b2a5c07f5410030130351263cd7ebd1e5ff4302aa39fa02976a6","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-09-05,2023-09-01,2023-09-03,"MB",NA
"10540","2","The Netherlands","Dairy","Flevoland","96ce96a7a721b2a5c07f5410030130351263cd7ebd1e5ff4302aa39fa02976a6","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-09-05,2023-09-01,2023-09-03,"BRSV",0
"10541","2","The Netherlands","Dairy","Flevoland","96ce96a7a721b2a5c07f5410030130351263cd7ebd1e5ff4302aa39fa02976a6","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-09-05,2023-09-01,2023-09-03,"PI3",0
"10542","2","The Netherlands","Dairy","Flevoland","96ce96a7a721b2a5c07f5410030130351263cd7ebd1e5ff4302aa39fa02976a6","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-09-05,2023-09-01,2023-09-03,"BCV",0
"10543","2","The Netherlands","Dairy","Flevoland","b7f951628cf37358f3fea7540fee3caef5b770af23dd5956dc3c7d66c134b009","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-09-05,2023-09-01,2023-09-03,"PM",NA
"10544","2","The Netherlands","Dairy","Flevoland","b7f951628cf37358f3fea7540fee3caef5b770af23dd5956dc3c7d66c134b009","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-09-05,2023-09-01,2023-09-03,"MH",NA
"10545","2","The Netherlands","Dairy","Flevoland","b7f951628cf37358f3fea7540fee3caef5b770af23dd5956dc3c7d66c134b009","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-09-05,2023-09-01,2023-09-03,"HS",NA
"10546","2","The Netherlands","Dairy","Flevoland","b7f951628cf37358f3fea7540fee3caef5b770af23dd5956dc3c7d66c134b009","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-09-05,2023-09-01,2023-09-03,"MB",NA
"10547","2","The Netherlands","Dairy","Flevoland","b7f951628cf37358f3fea7540fee3caef5b770af23dd5956dc3c7d66c134b009","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-09-05,2023-09-01,2023-09-03,"BRSV",0
"10548","2","The Netherlands","Dairy","Flevoland","b7f951628cf37358f3fea7540fee3caef5b770af23dd5956dc3c7d66c134b009","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-09-05,2023-09-01,2023-09-03,"PI3",0
"10549","2","The Netherlands","Dairy","Flevoland","b7f951628cf37358f3fea7540fee3caef5b770af23dd5956dc3c7d66c134b009","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-09-05,2023-09-01,2023-09-03,"BCV",0
"10550","2","The Netherlands","Dairy","Flevoland","b922d42877026438781e6c13bd63c00928f2f510c2b288b5f0d510546fc59239","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2025-02-10,2025-02-01,2025-02-09,"PM",1
"10551","2","The Netherlands","Dairy","Flevoland","b922d42877026438781e6c13bd63c00928f2f510c2b288b5f0d510546fc59239","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2025-02-10,2025-02-01,2025-02-09,"MH",0
"10552","2","The Netherlands","Dairy","Flevoland","b922d42877026438781e6c13bd63c00928f2f510c2b288b5f0d510546fc59239","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2025-02-10,2025-02-01,2025-02-09,"HS",0
"10553","2","The Netherlands","Dairy","Flevoland","b922d42877026438781e6c13bd63c00928f2f510c2b288b5f0d510546fc59239","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2025-02-10,2025-02-01,2025-02-09,"MB",0
"10554","2","The Netherlands","Dairy","Flevoland","b922d42877026438781e6c13bd63c00928f2f510c2b288b5f0d510546fc59239","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2025-02-10,2025-02-01,2025-02-09,"BRSV",NA
"10555","2","The Netherlands","Dairy","Flevoland","b922d42877026438781e6c13bd63c00928f2f510c2b288b5f0d510546fc59239","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2025-02-10,2025-02-01,2025-02-09,"PI3",NA
"10556","2","The Netherlands","Dairy","Flevoland","b922d42877026438781e6c13bd63c00928f2f510c2b288b5f0d510546fc59239","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2025-02-10,2025-02-01,2025-02-09,"BCV",NA
"10557","2","The Netherlands","Dairy","Flevoland","ba14cb4a2b7748e4890b3a3277adb736cfb73d464d62803b3beca44923dbb52a","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-01-26,2023-01-01,2023-01-22,"PM",NA
"10558","2","The Netherlands","Dairy","Flevoland","ba14cb4a2b7748e4890b3a3277adb736cfb73d464d62803b3beca44923dbb52a","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-01-26,2023-01-01,2023-01-22,"MH",NA
"10559","2","The Netherlands","Dairy","Flevoland","ba14cb4a2b7748e4890b3a3277adb736cfb73d464d62803b3beca44923dbb52a","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-01-26,2023-01-01,2023-01-22,"HS",NA
"10560","2","The Netherlands","Dairy","Flevoland","ba14cb4a2b7748e4890b3a3277adb736cfb73d464d62803b3beca44923dbb52a","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-01-26,2023-01-01,2023-01-22,"MB",NA
"10561","2","The Netherlands","Dairy","Flevoland","ba14cb4a2b7748e4890b3a3277adb736cfb73d464d62803b3beca44923dbb52a","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-01-26,2023-01-01,2023-01-22,"BRSV",0
"10562","2","The Netherlands","Dairy","Flevoland","ba14cb4a2b7748e4890b3a3277adb736cfb73d464d62803b3beca44923dbb52a","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-01-26,2023-01-01,2023-01-22,"PI3",1
"10563","2","The Netherlands","Dairy","Flevoland","ba14cb4a2b7748e4890b3a3277adb736cfb73d464d62803b3beca44923dbb52a","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-01-26,2023-01-01,2023-01-22,"BCV",0
"10564","2","The Netherlands","Dairy","Friesland","006b090a637043c7f85cb7b2e61355c42fc210eca274d3d7ef804c440dc2c405","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2018-04-13,2018-04-01,2018-04-08,"PM",0
"10565","2","The Netherlands","Dairy","Friesland","006b090a637043c7f85cb7b2e61355c42fc210eca274d3d7ef804c440dc2c405","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2018-04-13,2018-04-01,2018-04-08,"MH",0
"10566","2","The Netherlands","Dairy","Friesland","006b090a637043c7f85cb7b2e61355c42fc210eca274d3d7ef804c440dc2c405","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2018-04-13,2018-04-01,2018-04-08,"HS",0
"10567","2","The Netherlands","Dairy","Friesland","006b090a637043c7f85cb7b2e61355c42fc210eca274d3d7ef804c440dc2c405","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2018-04-13,2018-04-01,2018-04-08,"MB",0
"10568","2","The Netherlands","Dairy","Friesland","006b090a637043c7f85cb7b2e61355c42fc210eca274d3d7ef804c440dc2c405","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2018-04-13,2018-04-01,2018-04-08,"BRSV",NA
"10569","2","The Netherlands","Dairy","Friesland","006b090a637043c7f85cb7b2e61355c42fc210eca274d3d7ef804c440dc2c405","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2018-04-13,2018-04-01,2018-04-08,"PI3",NA
"10570","2","The Netherlands","Dairy","Friesland","006b090a637043c7f85cb7b2e61355c42fc210eca274d3d7ef804c440dc2c405","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2018-04-13,2018-04-01,2018-04-08,"BCV",NA
"10571","2","The Netherlands","Dairy","Friesland","0141d927fa33620317d7fd7a4f956962b897c29f095f7dab04ad770b42df1a9a","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-07-17,2023-07-01,2023-07-16,"PM",NA
"10572","2","The Netherlands","Dairy","Friesland","0141d927fa33620317d7fd7a4f956962b897c29f095f7dab04ad770b42df1a9a","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-07-17,2023-07-01,2023-07-16,"MH",NA
"10573","2","The Netherlands","Dairy","Friesland","0141d927fa33620317d7fd7a4f956962b897c29f095f7dab04ad770b42df1a9a","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-07-17,2023-07-01,2023-07-16,"HS",NA
"10574","2","The Netherlands","Dairy","Friesland","0141d927fa33620317d7fd7a4f956962b897c29f095f7dab04ad770b42df1a9a","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-07-17,2023-07-01,2023-07-16,"MB",NA
"10575","2","The Netherlands","Dairy","Friesland","0141d927fa33620317d7fd7a4f956962b897c29f095f7dab04ad770b42df1a9a","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-07-17,2023-07-01,2023-07-16,"BRSV",0
"10576","2","The Netherlands","Dairy","Friesland","0141d927fa33620317d7fd7a4f956962b897c29f095f7dab04ad770b42df1a9a","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-07-17,2023-07-01,2023-07-16,"PI3",0
"10577","2","The Netherlands","Dairy","Friesland","0141d927fa33620317d7fd7a4f956962b897c29f095f7dab04ad770b42df1a9a","PCR","Autopsy","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2023-07-17,2023-07-01,2023-07-16,"BCV",0
"10578","2","The Netherlands","Dairy","Friesland","023ee73c329a756fe1a2f596156535ee0d35fec3cff365a7b03d58e9f5fdb6b4","Culture","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2024-05-08,2024-05-01,2024-05-05,"PM",0
"10579","2","The Netherlands","Dairy","Friesland","023ee73c329a756fe1a2f596156535ee0d35fec3cff365a7b03d58e9f5fdb6b4","Culture","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2024-05-08,2024-05-01,2024-05-05,"MH",0
"10580","2","The Netherlands","Dairy","Friesland","023ee73c329a756fe1a2f596156535ee0d35fec3cff365a7b03d58e9f5fdb6b4","Culture","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2024-05-08,2024-05-01,2024-05-05,"HS",0
"10581","2","The Netherlands","Dairy","Friesland","023ee73c329a756fe1a2f596156535ee0d35fec3cff365a7b03d58e9f5fdb6b4","Culture","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2024-05-08,2024-05-01,2024-05-05,"MB",0
"10582","2","The Netherlands","Dairy","Friesland","023ee73c329a756fe1a2f596156535ee0d35fec3cff365a7b03d58e9f5fdb6b4","Culture","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2024-05-08,2024-05-01,2024-05-05,"BRSV",NA
"10583","2","The Netherlands","Dairy","Friesland","023ee73c329a756fe1a2f596156535ee0d35fec3cff365a7b03d58e9f5fdb6b4","Culture","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2024-05-08,2024-05-01,2024-05-05,"PI3",NA
"10584","2","The Netherlands","Dairy","Friesland","023ee73c329a756fe1a2f596156535ee0d35fec3cff365a7b03d58e9f5fdb6b4","Culture","BAL","4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce",2024-05-08,2024-05-01,2024-05-05,"BCV",NA
"10585","2","The Netherlands","Dairy","Friesland","023ee73c329a756fe1a2f596156535ee0d35fec3cff365a7b03d58e9f5fdb6b4","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-05-08,2024-05-01,2024-05-05,"PM",0
"10586","2","The Netherlands","Dairy","Friesland","023ee73c329a756fe1a2f596156535ee0d35fec3cff365a7b03d58e9f5fdb6b4","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-05-08,2024-05-01,2024-05-05,"MH",1
"10587","2","The Netherlands","Dairy","Friesland","023ee73c329a756fe1a2f596156535ee0d35fec3cff365a7b03d58e9f5fdb6b4","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-05-08,2024-05-01,2024-05-05,"HS",0
"10588","2","The Netherlands","Dairy","Friesland","023ee73c329a756fe1a2f596156535ee0d35fec3cff365a7b03d58e9f5fdb6b4","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-05-08,2024-05-01,2024-05-05,"MB",0
"10589","2","The Netherlands","Dairy","Friesland","023ee73c329a756fe1a2f596156535ee0d35fec3cff365a7b03d58e9f5fdb6b4","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-05-08,2024-05-01,2024-05-05,"BRSV",NA
"10590","2","The Netherlands","Dairy","Friesland","023ee73c329a756fe1a2f596156535ee0d35fec3cff365a7b03d58e9f5fdb6b4","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-05-08,2024-05-01,2024-05-05,"PI3",NA
"10591","2","The Netherlands","Dairy","Friesland","023ee73c329a756fe1a2f596156535ee0d35fec3cff365a7b03d58e9f5fdb6b4","Culture","BAL","6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b",2024-05-08,2024-05-01,2024-05-05,"BCV",NA
